sample_id,image_path,mask_path
image_1266,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1266.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1266.h5
image_1124,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1124.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1124.h5
image_1956,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1956.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1956.h5
image_2035,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2035.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2035.h5
image_2448,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2448.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2448.h5
image_1838,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1838.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1838.h5
image_1284,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1284.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1284.h5
image_817,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_817.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_817.h5
image_1399,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1399.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1399.h5
image_473,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_473.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_473.h5
image_2365,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2365.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2365.h5
image_1307,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1307.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1307.h5
image_3725,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3725.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3725.h5
image_2261,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2261.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2261.h5
image_2986,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2986.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2986.h5
image_630,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_630.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_630.h5
image_1089,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1089.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1089.h5
image_3388,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3388.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3388.h5
image_681,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_681.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_681.h5
image_886,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_886.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_886.h5
image_2325,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2325.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2325.h5
image_318,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_318.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_318.h5
image_3588,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3588.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3588.h5
image_2141,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2141.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2141.h5
image_3011,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3011.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3011.h5
image_3717,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3717.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3717.h5
image_1760,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1760.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1760.h5
image_486,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_486.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_486.h5
image_1087,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1087.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1087.h5
image_257,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_257.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_257.h5
image_2586,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2586.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2586.h5
image_781,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_781.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_781.h5
image_3572,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3572.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3572.h5
image_1840,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1840.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1840.h5
image_323,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_323.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_323.h5
image_1026,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1026.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1026.h5
image_2799,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2799.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2799.h5
image_1743,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1743.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1743.h5
image_1977,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1977.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1977.h5
image_265,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_265.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_265.h5
image_2258,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2258.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2258.h5
image_1252,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1252.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1252.h5
image_54,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_54.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_54.h5
image_1467,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1467.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1467.h5
image_3464,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3464.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3464.h5
image_235,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_235.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_235.h5
image_1432,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1432.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1432.h5
image_3757,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3757.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3757.h5
image_324,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_324.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_324.h5
image_3027,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3027.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3027.h5
image_1786,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1786.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1786.h5
image_2689,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2689.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2689.h5
image_226,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_226.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_226.h5
image_369,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_369.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_369.h5
image_3445,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3445.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3445.h5
image_1828,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1828.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1828.h5
image_2518,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2518.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2518.h5
image_2765,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2765.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2765.h5
image_1694,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1694.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1694.h5
image_1405,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1405.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1405.h5
image_608,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_608.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_608.h5
image_2080,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2080.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2080.h5
image_995,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_995.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_995.h5
image_854,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_854.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_854.h5
image_1324,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1324.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1324.h5
image_992,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_992.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_992.h5
image_3416,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3416.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3416.h5
image_474,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_474.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_474.h5
image_2339,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2339.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2339.h5
image_739,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_739.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_739.h5
image_300,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_300.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_300.h5
image_962,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_962.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_962.h5
image_2781,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2781.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2781.h5
image_180,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_180.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_180.h5
image_2102,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2102.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2102.h5
image_660,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_660.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_660.h5
image_2482,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2482.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2482.h5
image_2116,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2116.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2116.h5
image_2872,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2872.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2872.h5
image_2669,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2669.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2669.h5
image_3785,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3785.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3785.h5
image_2266,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2266.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2266.h5
image_2769,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2769.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2769.h5
image_1550,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1550.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1550.h5
image_2140,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2140.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2140.h5
image_3438,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3438.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3438.h5
image_1926,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1926.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1926.h5
image_637,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_637.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_637.h5
image_2369,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2369.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2369.h5
image_1655,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1655.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1655.h5
image_3743,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3743.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3743.h5
image_1143,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1143.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1143.h5
image_3574,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3574.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3574.h5
image_286,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_286.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_286.h5
image_1958,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1958.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1958.h5
image_2072,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2072.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2072.h5
image_666,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_666.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_666.h5
image_1738,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1738.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1738.h5
image_796,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_796.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_796.h5
image_2473,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2473.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2473.h5
image_1756,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1756.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1756.h5
image_3582,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3582.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3582.h5
image_1466,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1466.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1466.h5
image_1349,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1349.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1349.h5
image_1242,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1242.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1242.h5
image_654,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_654.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_654.h5
image_2274,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2274.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2274.h5
image_504,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_504.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_504.h5
image_342,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_342.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_342.h5
image_101,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_101.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_101.h5
image_2560,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2560.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2560.h5
image_1652,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1652.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1652.h5
image_2843,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2843.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2843.h5
image_1474,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1474.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1474.h5
image_3439,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3439.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3439.h5
image_1581,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1581.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1581.h5
image_3596,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3596.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3596.h5
image_1796,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1796.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1796.h5
image_2144,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2144.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2144.h5
image_2618,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2618.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2618.h5
image_1568,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1568.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1568.h5
image_285,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_285.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_285.h5
image_851,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_851.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_851.h5
image_2605,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2605.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2605.h5
image_2061,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2061.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2061.h5
image_773,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_773.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_773.h5
image_1932,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1932.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1932.h5
