sample_id,image_path,mask_path
image_2081,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2081.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2081.h5
image_182,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_182.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_182.h5
image_3477,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3477.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3477.h5
image_2815,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2815.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2815.h5
image_2864,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2864.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2864.h5
image_3321,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3321.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3321.h5
image_2536,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2536.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2536.h5
image_557,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_557.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_557.h5
image_3380,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3380.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3380.h5
image_1214,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1214.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1214.h5
image_3254,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3254.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3254.h5
image_1392,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1392.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1392.h5
image_697,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_697.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_697.h5
image_3220,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3220.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3220.h5
image_3404,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3404.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3404.h5
image_2030,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2030.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2030.h5
image_510,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_510.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_510.h5
image_3278,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3278.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3278.h5
image_3201,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3201.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3201.h5
image_1209,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1209.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1209.h5
image_2314,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2314.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2314.h5
image_1160,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1160.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1160.h5
image_1821,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1821.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1821.h5
image_399,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_399.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_399.h5
image_2332,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2332.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2332.h5
image_433,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_433.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_433.h5
image_1452,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1452.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1452.h5
image_1109,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1109.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1109.h5
image_566,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_566.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_566.h5
image_3372,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3372.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3372.h5
image_1378,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1378.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1378.h5
image_1754,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1754.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1754.h5
image_3312,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3312.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3312.h5
image_1498,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1498.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1498.h5
image_420,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_420.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_420.h5
image_2360,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2360.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2360.h5
image_1480,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1480.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1480.h5
image_632,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_632.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_632.h5
image_3752,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3752.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3752.h5
image_43,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_43.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_43.h5
image_2159,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2159.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2159.h5
image_2221,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2221.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2221.h5
image_2819,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2819.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2819.h5
image_297,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_297.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_297.h5
image_2319,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2319.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2319.h5
image_1348,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1348.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1348.h5
image_2129,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2129.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2129.h5
image_284,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_284.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_284.h5
image_2522,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2522.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2522.h5
image_1702,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1702.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1702.h5
image_3118,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3118.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3118.h5
image_2485,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2485.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2485.h5
image_2448,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2448.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2448.h5
image_3541,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3541.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3541.h5
image_1427,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1427.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1427.h5
image_1516,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1516.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1516.h5
image_2362,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2362.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2362.h5
image_727,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_727.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_727.h5
image_2939,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2939.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2939.h5
image_1420,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1420.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1420.h5
image_624,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_624.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_624.h5
image_196,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_196.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_196.h5
image_3129,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3129.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3129.h5
image_2049,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2049.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2049.h5
image_1428,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1428.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1428.h5
image_365,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_365.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_365.h5
image_3637,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3637.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3637.h5
image_2966,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2966.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2966.h5
image_3010,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3010.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3010.h5
image_3370,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3370.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3370.h5
image_3332,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3332.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3332.h5
image_941,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_941.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_941.h5
image_118,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_118.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_118.h5
image_3207,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3207.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3207.h5
image_2342,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2342.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2342.h5
image_2782,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2782.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2782.h5
image_256,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_256.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_256.h5
image_643,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_643.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_643.h5
image_2946,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2946.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2946.h5
image_1787,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1787.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1787.h5
image_1993,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1993.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1993.h5
image_3298,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3298.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3298.h5
image_3330,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3330.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3330.h5
image_231,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_231.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_231.h5
image_44,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_44.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_44.h5
image_3794,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3794.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3794.h5
image_939,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_939.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_939.h5
image_3470,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3470.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3470.h5
image_3613,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3613.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3613.h5
image_630,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_630.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_630.h5
image_1827,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1827.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1827.h5
image_2834,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2834.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2834.h5
image_3186,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3186.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3186.h5
image_2150,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2150.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2150.h5
image_2209,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2209.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2209.h5
image_2249,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2249.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2249.h5
image_1641,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1641.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1641.h5
image_462,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_462.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_462.h5
image_3057,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3057.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3057.h5
image_455,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_455.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_455.h5
image_3592,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3592.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3592.h5
image_1180,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1180.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1180.h5
image_213,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_213.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_213.h5
image_3530,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3530.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3530.h5
image_3435,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3435.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3435.h5
image_768,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_768.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_768.h5
image_2071,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2071.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2071.h5
image_329,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_329.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_329.h5
image_1080,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1080.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1080.h5
image_2667,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2667.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2667.h5
image_2689,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2689.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2689.h5
image_3715,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3715.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3715.h5
image_1609,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1609.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1609.h5
image_2630,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2630.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2630.h5
image_197,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_197.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_197.h5
image_126,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_126.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_126.h5
image_338,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_338.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_338.h5
image_1988,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1988.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1988.h5
image_3469,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3469.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3469.h5
image_1294,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1294.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1294.h5
image_1181,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1181.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1181.h5
image_1389,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1389.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1389.h5
image_1176,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1176.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1176.h5
image_3214,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3214.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3214.h5
image_740,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_740.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_740.h5
image_2496,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2496.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2496.h5
image_817,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_817.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_817.h5
image_1422,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1422.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1422.h5
image_1043,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1043.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1043.h5
image_506,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_506.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_506.h5
image_367,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_367.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_367.h5
image_1443,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1443.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1443.h5
image_3156,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3156.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3156.h5
image_3184,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3184.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3184.h5
image_975,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_975.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_975.h5
image_3197,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3197.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3197.h5
image_409,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_409.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_409.h5
image_542,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_542.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_542.h5
image_165,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_165.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_165.h5
image_1886,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1886.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1886.h5
image_2047,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2047.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2047.h5
image_518,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_518.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_518.h5
