sample_id,image_path,mask_path
image_2026,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2026.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2026.h5
image_3412,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3412.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3412.h5
image_1449,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1449.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1449.h5
image_1590,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1590.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1590.h5
image_633,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_633.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_633.h5
image_2701,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2701.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2701.h5
image_2078,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2078.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2078.h5
image_1382,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1382.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1382.h5
image_2672,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2672.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2672.h5
image_2678,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2678.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2678.h5
image_2238,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2238.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2238.h5
image_3006,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3006.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3006.h5
image_2014,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2014.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2014.h5
image_1975,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1975.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1975.h5
image_224,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_224.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_224.h5
image_2322,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2322.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2322.h5
image_2483,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2483.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2483.h5
image_3164,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3164.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3164.h5
image_297,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_297.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_297.h5
image_2580,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2580.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2580.h5
image_1429,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1429.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1429.h5
image_915,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_915.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_915.h5
image_448,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_448.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_448.h5
image_2827,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2827.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2827.h5
image_1829,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1829.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1829.h5
image_186,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_186.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_186.h5
image_874,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_874.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_874.h5
image_388,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_388.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_388.h5
image_1754,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1754.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1754.h5
image_2355,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2355.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2355.h5
image_2202,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2202.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2202.h5
image_3633,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3633.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3633.h5
image_2076,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2076.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2076.h5
image_3388,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3388.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3388.h5
image_383,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_383.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_383.h5
image_3070,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3070.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3070.h5
image_18,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_18.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_18.h5
image_2675,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2675.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2675.h5
image_1879,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1879.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1879.h5
image_1490,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1490.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1490.h5
image_2906,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2906.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2906.h5
image_758,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_758.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_758.h5
image_2715,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2715.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2715.h5
image_2023,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2023.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2023.h5
image_1794,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1794.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1794.h5
image_1814,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1814.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1814.h5
image_392,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_392.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_392.h5
image_2642,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2642.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2642.h5
image_2358,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2358.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2358.h5
image_2102,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2102.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2102.h5
image_3453,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3453.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3453.h5
image_2099,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2099.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2099.h5
image_215,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_215.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_215.h5
image_1534,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1534.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1534.h5
image_1871,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1871.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1871.h5
image_2699,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2699.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2699.h5
image_2583,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2583.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2583.h5
image_60,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_60.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_60.h5
image_306,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_306.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_306.h5
image_2632,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2632.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2632.h5
image_2314,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2314.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2314.h5
image_342,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_342.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_342.h5
image_2158,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2158.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2158.h5
image_631,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_631.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_631.h5
image_1565,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1565.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1565.h5
image_2762,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2762.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2762.h5
image_3123,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3123.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3123.h5
image_2350,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2350.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2350.h5
image_1912,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1912.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1912.h5
image_2164,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2164.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2164.h5
image_2199,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2199.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2199.h5
image_2517,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2517.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2517.h5
image_2606,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2606.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2606.h5
image_1853,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1853.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1853.h5
image_2474,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2474.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2474.h5
image_1978,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1978.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1978.h5
image_1285,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1285.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1285.h5
image_796,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_796.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_796.h5
image_2919,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2919.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2919.h5
image_1631,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1631.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1631.h5
image_1442,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1442.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1442.h5
image_330,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_330.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_330.h5
image_443,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_443.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_443.h5
image_94,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_94.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_94.h5
image_2077,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2077.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2077.h5
image_505,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_505.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_505.h5
image_1019,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1019.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1019.h5
image_962,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_962.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_962.h5
image_111,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_111.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_111.h5
image_950,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_950.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_950.h5
image_1908,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1908.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1908.h5
image_1329,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1329.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1329.h5
image_1870,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1870.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1870.h5
image_3150,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3150.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3150.h5
image_1687,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1687.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1687.h5
image_3756,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3756.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3756.h5
image_3710,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3710.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3710.h5
image_2719,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2719.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2719.h5
image_1976,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1976.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1976.h5
image_2848,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2848.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2848.h5
image_500,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_500.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_500.h5
image_838,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_838.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_838.h5
image_1945,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1945.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1945.h5
image_671,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_671.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_671.h5
image_1441,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1441.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1441.h5
image_1665,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1665.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1665.h5
image_2796,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2796.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2796.h5
image_3179,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_3179.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_3179.h5
image_1406,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1406.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1406.h5
image_1348,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1348.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1348.h5
image_590,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_590.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_590.h5
image_721,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_721.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_721.h5
image_532,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_532.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_532.h5
image_1377,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1377.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1377.h5
image_2401,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2401.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2401.h5
image_2481,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2481.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2481.h5
image_2111,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2111.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2111.h5
image_1726,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1726.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1726.h5
image_958,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_958.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_958.h5
image_1433,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1433.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1433.h5
image_1539,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1539.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1539.h5
image_2042,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2042.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2042.h5
image_426,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_426.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_426.h5
image_343,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_343.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_343.h5
image_2704,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2704.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2704.h5
image_1820,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1820.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1820.h5
image_675,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_675.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_675.h5
image_2153,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2153.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2153.h5
image_382,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_382.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_382.h5
image_1081,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1081.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1081.h5
image_680,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_680.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_680.h5
image_2745,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_2745.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_2745.h5
image_1326,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/img/image_1326.h5,/Users/anykong/AAL_SD/data/Landslide4Sense/TrainData/mask/image_1326.h5
